comment,constructiveness,toxicity
hai tên này phải dùng vũ lực.,,1
"chính người lái xe đã bấm còi khiến tôi thấy, ""rất"" văn minh... ""quá"" văn minh. đường xá là đường công cộng, người ta kiên nhẫn cùng nhau đi lại. tiếng còi và ánh đèn nhấp nháy đòi hỏi tôi phải được ưu tiên... tôi phải đi trước.",,1
có những kẻ điên ở khắp mọi nơi!,,1
một người đàn ông đọc nó và tức giận khuôn mặt của anh ta thiếu thương hại wolf lang không có lòng thương xót bàn tay tàn bạo là ác độc và nghèo nàn tàn nhẫn và nghèo nàn tàn nhẫn và thiếu thốn là tàn bạo và bất lực anh ta đau buồn xin hãy đốt lửa của bạn hãy để anh ta đến thiên đàng xa xôi,,1
cái chốt cửa đó làm tôi thấy chán quá!,,1
"em biết đấy, hồi đại học, họ không hề biết rằng họ chỉ là con người.",,1
"luật pháp không đe dọa bạn-nó là luật, vì vậy tại sao không được làm đúng.",,1
"trong cuộc đời con người, tôi cũng ghét những đứa trẻ lớn, lười biếng và có bố mẹ gầy gò.",,1
mẹ mong con lớn lên và xoá bỏ ký ức đau buồn này.,,1
"nó thật tàn nhẫn, nó đã biến mất, và chúng ta đều rất tiếc cho gia đình nạn nhân.",,1
"nó có nghĩa là gì, ""dragon soul""? nó được gọi là ""tucson soul"". nếu chúng ta chán với xe trung quốc, chúng ta bị mắc kẹt với thời gian bắt chước xe sang trọng và bây giờ bắt chước xe kinh tế, tại sao không đầu tư tiền vẽ ra thiết kế chữ ký của chúng ta như nó trông giống hệt như mọi thứ khác? tại sao tiết kiệm một vài đô la và nhận được một nhà thiết kế từ một công ty xe hơi khác.",,1
"này, lái xe đi đâu thế?",,1
""" vâng, nếu bạn sẽ được gần họ vào ngày mai, bạn sẽ phải đấm vào mặt họ để thỏa mãn họ; loại bất ngờ, và bạn sẽ gặp rắc rối. """,,1
tôi nghe nói các anh trên mạng quá mệt mỏi...không ai bắt một kẻ giết người và cho các anh ăn cái gì?,,1
có lẽ gu âm nhạc của tôi không hợp.,,1
"covid chỉ ""cắt"" những người có trách nhiệm, thận trọng, nhìn thấy hậu quả nghiêm trọng. nó sẽ không để lại bất kỳ ai ngay cả người đứng đầu cường quốc đầu tiên trên thế giới, nơi có nhiều nghìn tỷ đô la. thái độ liều lĩnh, trang nghiêm, covid, tất cả đều trải qua những hậu quả tốn kém.",,1
nó rẻ cho 2 người.,,1
"ngày trước, trường học rất dễ dàng nhưng vẫn rất tuyệt vời. ngày nay, sách vở phải được thay thế hàng năm. nó gây khó khăn cho học sinh và lãng phí tài nguyên. nhà xuất bản rất vui.",,1
nhìn gương mặt đó thì biết.,,1
"ý tôi là, thật sự là thật khi đi bộ với bộ râu và ăn bánh mì.",,1
"- trời ơi, sao có thể có kẻ xấu xa như thế!!! thương con nhiều đến thế, làm tổn thương cả thể xác lẫn tinh thần, thương hại hai đứa con gái đã bị thằng khốn nạn này quấy rối. đúng là nó rất giống thú vật, không có từ nào khác để diễn tả.",,1
"hầu hết ghét nó khi tôi nhận được cuộc gọi hội nghị mua bảo hiểm, và những thứ như thế.",,1
vẻ đẹp thông thường (bức tranh cuối cùng) quá tệ tóc khô tệ hy vọng bạn sẽ cải thiện được bản thân,,1
"những quyển sách lớp một như nữ siêu nhân, nơi bọn trẻ đi học lớp một lúc 6 tuổi và chương trình học thì như lớp ba hay lớp bốn ngày xưa, thật đáng tiếc cho những đứa trẻ có phong cách học tập định hướng cải cách.",,1
tôi không thể tin được là có những con vật như thế.,,1
luật pháp trừng phạt kẻ ngoại đạo này với một sức mạnh to lớn.,,1
"thật đáng tiếc và buồn là các giáo viên đến mọi nhà để vận động, các bạn rất háo hức học hỏi điều quan trọng là làm rõ trách nhiệm của những người liên quan.",,1
"đề nghị phòng khám phá thai quá một tuần tuổi, điều đó là vô lương tâm.",,1
"con gái tôi mới học lớp một được ba tuần. nó không có một ngày nào mà không gửi một tin nhắn cho tôi phàn nàn rằng nó viết chậm và đọc chậm. nó mới chỉ học được ba tuần và nó phải đọc tất cả các câu mà không đánh vần. nó phải viết thẳng và đẹp, không xiên xẹo và nó phải viết hoa. cả gia đình, tin tưởng một cách ngây thơ vào các nhà giáo dục, đã không cho nó đi học sớm để nó có thể bắt đầu lớp một với ""sự tỉnh táo"" đúng đắn. nó đang vật lộn với mẹ và những cuốn sách của mình và nó thật sự không hạnh phúc. nó nói với dì của mình rằng năm nay chương trình học cũng sẽ thay đổi nó. nó quá không hạnh phúc đến nỗi nó phải ngẩng đầu lên và phàn nàn và nó thật sự không hạnh phúc.",,1
tôi không thể tin vào phán quyết.,,1
"phải, ông sẽ vĩ đại hơn nếu ông đếm số lần ông lật một cái ghế, tán tỉnh, đi bộ, và chải bộ râu của mình...",,1
bản án là ánh sáng cho cuộc đời của một bé gái hai tuổi đã bị phá hủy.,,1
"rap việt chỉ mới sau khi khán giả đã quá chán với các chương trình cũ để trở nên hấp dẫn, vì vậy mùa đầu tiên luôn là mùa tài năng nhất, hầu hết các rapper trẻ nổi tiếng và nổi tiếng trên youtube đã hội tụ trong mùa một của cả hai chương trình rap nóng bỏng hiện nay. người ta dự đoán rằng qua mùa thứ hai, họ sẽ có số phận tương tự như sing my trước đó và biến mất trong mùa thứ ba.",,1
"đó không phải là môn thể thao tệ ở anh, rất hiếm khi đó là môn thể thao mà bạn xem là tài năng hay sức mạnh. bạn đang ở trong môn thể thao đó!",,1
chúng ta đã mất chiếc bmw.,,1
ai chịu trách nhiệm? chúng ta phải xem xét trách nhiệm của nhà sản xuất vì không duy trì an toàn thực phẩm và người được cấp phép tiếp thị sản phẩm này.,,1
"trẻ em và người già cần được bảo vệ, nhưng họ nhẫn tâm như vậy.",,1
"14 vết cắn... là một sai lầm lớn ở trường học. biết rằng bọn trẻ đánh nhau ở trường là điều bình thường, nhưng bị cắn bởi quá nhiều vết cắn là không thể chấp nhận được. làm sao một người phụ nữ có thể giúp hai mươi bảy đứa trẻ ở độ tuổi đó quản lý được???? trên thực tế, những đứa trẻ dũng cảm như vậy sẽ đổ lỗi cho cha mẹ của chúng vì đã không cẩn thận. cắn bạn là điều khủng khiếp!!",,1
"nạn nhân nghèo, không liên quan, người không tham gia săn, vui mừng vì cũng những kẻ giết người bị bắt.",,1
như đọc truyện kinh dị rẻ tiền ấy.,,1
"vì sao các thánh đấu sĩ đồ chơi lại thường xuyên tát vào đầu người khác bằng doanh số bán hàng của họ? họ ngu ngốc hay thật? đại đa số dân chúng có tiền nhỏ, chi phí thấp, và chọn đồ chơi cho nền kinh tế của họ. khi giàu lên, chắc chắn họ sẽ chuyển sang hàng tiêu dùng (mw, mer, audi, rr, v. v...).",,1
tôi thấy không vui. tôi muốn bệnh. tôi rất giận dữ. tôi rất đau khổ. cái quái gì đây?,,1
"sau trung học, trẻ em học đọc và viết tốt, cộng với phép nhân và chia, và tất cả những thứ đó. trung học không được sử dụng cho bất cứ điều gì khác, lớp một được dạy chậm, vì vậy trẻ em yêu thích viết và có thể học ngày càng ít. nhưng kiến thức là điều chính, và kỹ năng sống là quan trọng nhất. và sau đó chúng ra khỏi trường.",,1
"điều này làm tôi nhớ đến cháu trai tôi hồi lớp 6...có một trận cãi nhau với bạn cùng lớp và khi nó bỏ đi, cha nó đánh nó đến mức làm gãy răng và bầm mặt. cha mẹ nào mà không muốn bảo vệ con mình nhưng một trận cãi nhau của một đứa trẻ là bình thường. và đứa trẻ này chỉ mới hai tuổi. một hành động xấu xa, tồi tệ, vô học không có quyền giáo dục nó.",,1
"làm ơn, nhà chức trách cần cô lập người cha vô dụng và bất cẩn này để ông ta không bị ngược đãi nữa, nhưng với sự giúp đỡ của những người quyền lực, các ông sẽ giúp ông ta, và ông ta sẽ có tương lai tốt đẹp hơn bố mẹ.",,1
"""nếu anh ấy là một trọng tài cho bayern, lionel messi và đội của anh ấy có cơ hội để thu nợ của họ, thua 2-8 ở tứ kết mùa giải trước"" tôi nghi ngờ điều đó! có thể là nhiều nợ hơn!",,1
"tôi xin lỗi, thời gian đã hết.",,1
"giờ hãy thôi chỉ dẫn tâm linh đi và nghe tôi đi, bác sĩ.",,1
"nếu bạn không thể chăm sóc 2 đứa trẻ ở nhà, thì thầy cô không thể quản lý được và mọi thứ đều phụ thuộc vào chúng và hậu quả sẽ phụ thuộc vào chúng và bạn phải trả giá.",,1
con thỏ sẽ không ăn thịt cậu...và gã này không biết là loại nào.,,1
- tôi nghiêm túc về việc trở thành một gangster,,1
"không phải là các quy tắc của cuộc tranh luận mà bạn phải lần lượt nói để được lắng nghe, đó là loại gián đoạn mà ông trump sử dụng để nhanh chóng, rõ ràng, mạnh mẽ và phản ứng nhanh chóng",,1
"tôi sẽ làm ""người đàn ông bướm và xác sống"", đó không phải là âm nhạc tốt.",,1
bạn có thể nhận ra nó không phải là con người bằng cách nhìn vào khuôn mặt của các bạn.,,1
tôi là một kẻ ngốc 8/10 bởi vì tôi là một người đọc chăm chỉ hơn là giỏi về ngữ pháp.,,1
điều đó là tốt.,,1
"la liga, tôi không biết, nhưng hàng phòng ngự ở c1 mà một số anh chàng lớn thích, nó cất cánh.",,1
""" tôi xin lỗi vì đã phải ngăn bọn trẻ sử dụng tv và máy tính xách tay ở nhà, nhưng họ để chúng sử dụng chúng ở trường. chúng lên mạng trong giờ học, trò chuyện không kiểm soát được, và giờ giải lao thay vì nhảy nhót quanh phòng nhìn chằm chằm vào điện thoại, có bao nhiêu phần trăm con cái sẽ thiếu điện thoại? tôi không biết. """,,1
"ôi, tàn nhẫn làm sao!",,1
quá dễ thay đổi,,1
có thể khó hiểu khi một đất nước giàu có thiếu tiền để bảo tồn một cái cây...!?,,1
"thành tích rất ấn tượng nhưng cần rất nhiều nỗ lực để theo kịp cr7. anh cũng đóng góp cho đất nước của mình, đó là một phẩm chất quý giá mà pele hoặc mara, cho dù qv của họ có là gì, luôn luôn là vua bóng đá.",,1
"30 tháng tù cho hai người chết, mức án nhẹ...",,1
"tôi ngưỡng mộ chồng cô, rất nhiều.",,1
xui cho một tên trộm chó bị đánh.,,1
giết chóc sẽ tự trả giá.,,1
"người ta nói túi giấy dùng cho động vật và môi trường...nhưng chúng được làm bằng phim không dính, và chúng được nhồi đầy thịt bê!",,1
nó vô dụng.,,1
bạn nên tổ chức một nhóm để những người rời khỏi nhà có chỗ để đóng góp.,,1
"ăn một miếng cá da trơn với cái miệng to thế này, các người xấu hổ quá!",,1
