comment,constructiveness,toxicity
từ câu này đã cho thấy sự tàn nhẫn của bà mẹ và con trai thật sự. nên xử lí nghiêm để đưa ra một bài học cho những người khác.,,1
"các cô gái vi phạm kỷ luật là tội ác đáng lên án, tình huống xảy ra đột ngột và không thể tin được, người lớn lại làm điều đó. vậy nên, ông bố tầm bậy này nên bị xử lý nghiêm.",,1
"bán nửa tấn chó có thu được bao nhiêu tiền không? chắc chắn sẽ là một khoản tiền kha khá. nhưng khi bắt chó, người ta chỉ bị phạt hành chính mà không bị phạt tù. do đó, dân chúng rất cảm thấy bực tức khi thấy người bắt chó chỉ bị trừng phạt nhẹ.",,1
"tôi cảm ơn lực lượng chống ma túy đã ngăn chặn tội ác, nhưng tôi nghĩ các anh cần nắm chắc được tình hình và cẩn trọng hơn với những tên tội phạm này, vì chúng sẵn sàng giết người.",,1
không còn phù hợp với thời đại hiện tại,,1
điều đó quá khó chấp nhận!,,1
,,1
"đề nghị trị tật đứt ra gốc, các tội phạm ngày càng lan rộng, mọi người phải cẩn trọng.",,1
"thay vì đặt tên ca khúc như kiểu hoa mỹ như trước đây, ngày nay đặt tên đơn giản hơn, dễ nhớ hơn và mang đậm tính thực tế.",,1
bọn tội phạm cướp giật không thể được tha thứ.,,1
lương tâm của họ không thể đo đạc được. cơ quan ca cần nâng cao giáo dục để họ tự tin hơn trong việc đưa ra quyết định.,,1
hôi tanh pen à?,,1
"người ta trước đây luôn e ngại ăn những món đen đen cháy cháy vì sợ ung thư, nhưng giờ đây chúng lại được ưa chuộng. quả thật là hài hước.",,1
"sau gần 10 năm xây dựng, nút thắt cổ chai trên quốc lộ 1a là tuyến đường huyết mạch nối liền miền tây và đại lộ đông tây với tp.hcm - trung lương vẫn còn dang dở.",,1
,,1
các cơ quan thực hiện hành vi này phải chịu trách nhiệm với tội giết người cố ý và không được tha thứ.,,1
bạn có biết bao nhiêu bạn cùng tuổi đã đành bỏ nó vào sát nát?,,1
việc cho kẻ giết người và sử dụng ma tuý chỉ phải chịu hình phạt 30 tháng tù là thiếu công bằng. ,,1
"tôi thường nghe nhạc, nhưng thể loại này không thích hợp với tôi",,1
"tư tưởng cai trị, sức mạnh chôn vùi đã lỗi thời, hãy tỉnh táo bậc nhất.",,1
"em tội nghiệp quá. mẹ em đã chết từ lâu. bị bố đẻ hành hạ đến tột cùng. thêm vào đó, hắn còn nghiện ngập và tiềm ẩn nguy hiểm.",,1
"chính trị gia trump và biden đều được đề cử giải nobel hòa bình 2021, cho dù là đối nội hay đối ngoại, hai ứng viên đều làm tốt vai trò của mình.",,1
"bất cứ ai trong nhóm côn đồ này đều sẽ bị xử phạt đầy đủ, không có sự khoan hồng và với tội danh không liên quan đến bất kỳ vụ án nào cả.",,1
vì meghan không thuộc quốc tịch anh nên không có lý do kỳ vọng cô sẽ làm gì cho đất nước này hay hoàng gia anh.,,1
chỉ cần một người bất nhân cũng đủ để làm tổn thương đến cả gia đình.,,1
"tham lam luôn làm tâm lý khách hàng, chừng nào không làm từ thiện hoặc muốn thanh lý hàng, thì khó có sản phẩm ngon, bổ mà lại rẻ.",,1
"sự tự hào đối với barca khi giành chiến thắng này, tuy nhiên, su thỏ của atm vẫn ghi được bàn thắng, còn griezmann và coutinho thì chưa thể đem lại tiến bộ cho đội bóng.",,1
đã quá lúc lên án những hành động tội lỗi như vậy. cặp đôi này khiến tôi cảm thấy ghê rợn.,,1
sai sót của nguồn gốc bắt nguồn từ việc đứa con gái chọn nhầm người.,,1
khó chịu quá! mẹ giống như một ác quỷ và cậu thì kém cỏi hơn cả loài thú! những đứa trẻ đáng thảm khi sinh ra trong một hoàn cảnh đáng sợ như vậy! hãy trừng trị hai tên khốn nạn này một cách nghiêm túc!,,1
"có một đứa con của tôi cũng đang học lớp 1 giống như đứa con của bạn. tôi không thường xuyên đăng bình luận trên vnexpress, nhưng lần này tôi cảm thấy cần phải có ý kiến. tôi không hiểu tại sao học theo phương pháp mới mà đứa con của tôi phải mất hơn 4 tuần để đọc và nhận biết các chữ cái cơ bản. trong khi đứa anh lớn hơn nó một năm đã biết đọc và viết tốt sau chỉ 3 tuần (khi chưa được học chữ trước khi vào lớp 1). tôi thấy đứa con thứ hai của mình thông minh và nhanh nhẹn hơn chị, tuy nhiên việc viết chữ thường khó khăn. học đủ 9 môn học, bao gồm kỹ năng sống, đạo đức và mỹ thuật rất quan trọng. làm sao đứa con của tôi có thể đọc được những quyển sách yêu thích khi học chữ vẫn còn đang khó khăn. lớp tiếng anh của nó tích hợp đến 35 bạn, trong khi lớp của cháu tôi có đến 59 bạn trong lớp. đây là một vấn đề lớn giáo dục mà chúng ta cần phải giải quyết. có đúng không nên cho trẻ em học chữ trước khi vào lớp 1 và trường mẫu giáo không nên dạy chữ trước.",,1
"góc quay khi thu âm và phần chèn phim của bài hát này rõ ràng thiếu chuyên nghiệp. dù có dư âm của ""ko màu"", tôi không muốn xem lại bài hát này một lần nữa.",,1
"một tuổi già lẫn lộn nhưng vẫn thắng cử, đây là điều đáng lo lắng cho thế giới cũng như mỹ.",,1
"các nước phát triển đã có cách học mới và hiệu quả để giúp trẻ em phát triển tốt hơn, chúng ta cần học hỏi và áp dụng vào hệ thống giáo dục của mình.",,1
hành vi giết người và tấn công gia đình của kẻ này là vô cùng đáng kinh tởm. xin chia buồn cùng gia đình chị nhung. công lý phải được thực thi với kẻ này.,,1
thực chất bọn này không phải là người đâu!,,1
"hổ ác không tấn công con, nhưng kẻ tàn bạo lại để lại những hậu quả khủng khiếp hơn. có những ký ức không thể nào quên được.",,1
"đọc xong, tôi cảm thấy rất bức xúc và phải đăng nhập vào để để lại bình luận của mình. dù đã có sự cải cách nhưng cha mẹ vẫn lo lắng cho con em của mình vì các em đang phải đối mặt với những ảnh hưởng tiêu cực. đừng để học hành trở thành nỗi ác mộng và hãy để trẻ con có thời gian để vui chơi và tập thể dục. điều đó sẽ giúp các em phát triển cả thể chất và tinh thần.",,1
"học lớp 1 là một thách thức không nhỏ, con tôi mới học được 2 tuần mà đã phải ghép vần.",,1
kẻ lấy túi tiền của bà lão đã bị bắt. thiên không để cho tội phạm lên án.,,1
chỉ có tán tận lương tâm mới có thể giúp các em bạc phước thoát khỏi nạn nhân mãn thể.,,1
coi mọi người trên youtube và thấy sự tàn bạo đáng sợ.,,1
"mỗi lần nghe đến tuấn vũ, em lại trầm tư suy nghĩ. nếu là a, em sẽ tìm đến các bản nhạc trẻ mới hơn để tỏa sáng và hiện đại hơn.",,1
lời khuyên nghe có vấn đề liên quan đến bảo hiểm.,,1
tôi đã thử hết mọi món ăn trong đây và tôi đang cảm thấy rất hài lòng!,,1
nghe xong cảm thấy chua xót và nổi cơn sốt ruột trong người. muốn đánh cho thằng cha một trận quá...,,1
"em đừng làm anh nhớ về những kí ức cũ hơn nữa, hãy cùng hát vang tiếng bolero theo cách hoàn toàn mới. anh mong em làm điều đó.",,1
"doanh nghiệp cần sáng suốt trong việc lựa chọn giữa điện thoại giá rẻ và thương mại điện tử, để tránh rác thải công nghiệp và đáp ứng thị trường cạnh tranh.",,1
tôi cảm thấy căng thẳng khi nhìn đến cặp đôi này. họ không sở hữu phong thái của người nổi tiếng.,,1
"bọn ác quỷ này không thể tồn tại trong xã hội, chúng ta cần xử lý chúng ngay lập tức.",,1
"suốt cả cuộc đời, tôi và chị gái dốc hết công sức gom tiền để mua căn hộ chung cư quận 12, nhưng đã 4 năm mà vẫn không có quyển sổ hồng, thật sự là mệt mỏi!",,1
thật đáng tiếc cho cách cư xử của chúng ta với các cô giáo.,,1
"thất vọng ngay lúc ban đầu khi chỉ nghĩ kiếm được ít hơn 10 triệu đồng lãi, nhưng thực tế doanh nghiệp đạt 140 tỷ đồng.",,1
"tôi đến nỗi mất hết sức vì phải học đến thứ 7 và mang nhiều sách. sách tiếng anh lớp 1 nặng gần 1kg mỗi quyển là một trong số đó. nếu đưa sách theo thời khóa biểu, thì sẽ rất khó khăn. nếu trường có tầng 2, thì việc mang sách lên xuống là rất nguy hiểm.",,1
tôi thấy thất vọng vì con tôi không có hứng thú học hỏi để trở thành siêu nhân.,,1
"chữ tay chuẩn nhưng đánh máy quá chậm, kiểu này các cháu còn phải mất thời gian nữa mới gõ được đấy.",,1
"thật lòng mà nói, tôi chỉ nghe nhạc rap của eminem thôi, chứ các rapper khác thì không ưa được :)",,1
hy vọng mu sẽ không đụng độ với bayern để tránh thủng lỗ và trở thành trò đùa của fan mu. chúc mu qua vòng bảng của c1 thành công.,,1
"tình trạng thật tồi tệ, tôi vẫn cảm thấy thương con mình vì không hiểu người ta sao lại mất tính nhân đức như vậy.",,1
" đứa trẻ lang thang đường phố xin ăn, bán vé số khắp nơi. chính quyền, cảnh sát đâu rồi? hay là đã quá quen với tình trạng đó? trẻ em hôm nay là người lãnh đạo của thế giới ngày mai, hãy để cho họ có một tương lai tươi sáng.",,1
nhái kiểu này là một sai lầm lớn.,,1
ai cũng hay bị nghẹn ngào khi nghe như vậy,,1
được thiết kế để bắt đầu chương trình tương tác giữa các đối tượng nhưng nhóm người ngông cuồng trong quán nhậu đã khiến tôi cảm thấy buồn tủi vì hành động của họ. cần có sự xử lý rõ ràng.,,1
thật ghê tởm! tại sao không tìm ai mạnh hơn để đánh?,,1
hành nghề nạo phá thai là tệ nhất trong những hành vi phạm tội và độc ác nhất. hãy để ý đến những hậu quả nghiêm trọng của việc giết người và tạo ra sự chết.,,1
thể dục cực kỳ hứng thú khiến ta quên cả thể chất và ý thức.,,1
"toàn bộ đám này chẳng có gì đặc biệt cả, còn tự nhận mình là người tài giỏi và anh hùng. họ nên chịu án những nhất, để báo hiệu cho những người vi phạm khác.",,1
"đây là thời đại của lòng vị tha và tình cảm chia sẻ, ta không thể để kịch khung tiếp diễn.",,1
"xem xét về trường hợp đã đọc, ai cũng không khỏi cảm thấy đau đớn. tương lai của đứa trẻ này sẽ ra sao?",,1
,,1
chỉ những người bất cẩn mới đẻ nhiều con mà không đủ khả năng chăm sóc. những người cho rằng phụ nữ dưới mình thì lại vô trách nhiệm hơn cả.,,1
"lúc đầu không ngờ ""bigcityboy"" mới là người sáng tác bài hát này. mv đẹp, đầu tư thật tốn kém nhưng cả lời bài hát và nhạc đều không đặc biệt. điều đó chứng tỏ rằng nếu như không có cái mv đó thì bài hát này sẽ vô cùng tầm thường.",,1
"để đám này phải chịu trách nhiệm với hành vi trái phép của mình, chúng ta cần để họ ở trong tù lâu hơn.",,1
"không nên thiếu suy nghĩ và lời nói như đang chém không khí, có thể gây tổn thương cho người khác.",,1
